symbol,timeframe,openTime,open,high,low,close,volume
XAUUSD,M15,2025-05-16T17:30:00,2610.4,2611.09,2605.97,2606.62,1667.71
XAUUSD,M15,2025-05-16T17:45:00,2606.62,2611.16,2605.42,2609.77,639.23
XAUUSD,M15,2025-05-16T18:00:00,2609.77,2613.41,2608.96,2613.25,2573.16
XAUUSD,M15,2025-05-16T18:15:00,2613.25,2613.9,2609.01,2610.41,682.15
XAUUSD,M15,2025-05-16T18:30:00,2610.41,2612.0,2606.76,2608.13,1416.86
XAUUSD,M15,2025-05-16T18:45:00,2608.13,2609.36,2606.15,2606.24,2490.51
XAUUSD,M15,2025-05-16T19:00:00,2606.24,2607.54,2604.76,2605.63,2811.58
XAUUSD,M15,2025-05-16T19:15:00,2605.63,2605.97,2604.95,2605.94,2446.29
XAUUSD,M15,2025-05-16T19:30:00,2605.94,2606.74,2604.36,2606.34,1492.48
XAUUSD,M15,2025-05-16T19:45:00,2606.34,2610.45,2604.26,2609.77,1493.06
XAUUSD,M15,2025-05-16T20:00:00,2609.77,2612.14,2609.59,2610.31,1982.91
XAUUSD,M15,2025-05-16T20:15:00,2610.31,2610.98,2603.34,2604.16,1088.3
XAUUSD,M15,2025-05-16T20:30:00,2604.16,2604.31,2602.46,2602.71,2535.57
XAUUSD,M15,2025-05-16T20:45:00,2602.71,2602.94,2599.06,2599.79,2278.56
XAUUSD,M15,2025-05-16T21:00:00,2599.79,2603.51,2598.53,2603.34,2860.33
XAUUSD,M15,2025-05-16T21:15:00,2603.34,2610.84,2601.56,2610.57,855.08
XAUUSD,M15,2025-05-16T21:30:00,2610.57,2611.5,2607.95,2609.61,1696.02
XAUUSD,M15,2025-05-16T21:45:00,2609.61,2609.79,2608.58,2609.43,2199.09
XAUUSD,M15,2025-05-16T22:00:00,2609.43,2611.38,2604.92,2606.69,2745.34
XAUUSD,M15,2025-05-16T22:15:00,2606.69,2608.5,2601.1,2601.6,1582.22
XAUUSD,M15,2025-05-16T22:30:00,2601.6,2602.99,2599.6,2599.7,1002.56
XAUUSD,M15,2025-05-16T22:45:00,2599.7,2600.11,2597.97,2599.04,1480.91
XAUUSD,M15,2025-05-16T23:00:00,2599.04,2599.43,2595.83,2596.65,1806.12
XAUUSD,M15,2025-05-16T23:15:00,2596.65,2601.3,2595.51,2600.22,555.33
XAUUSD,M15,2025-05-16T23:30:00,2600.22,2600.27,2598.05,2598.44,857.8
XAUUSD,M15,2025-05-16T23:45:00,2598.44,2599.72,2598.02,2599.69,1522.91
XAUUSD,M15,2025-05-19T01:00:00,2599.69,2600.99,2597.48,2598.66,1087.16
XAUUSD,M15,2025-05-19T01:15:00,2598.66,2606.48,2598.1,2604.8,2205.54
XAUUSD,M15,2025-05-19T01:30:00,2604.8,2605.17,2599.98,2601.71,1069.17
XAUUSD,M15,2025-05-19T01:45:00,2601.71,2602.73,2600.86,2602.43,2309.48
XAUUSD,M15,2025-05-19T02:00:00,2602.43,2602.97,2600.84,2601.88,1541.47
XAUUSD,M15,2025-05-19T02:15:00,2601.88,2607.15,2600.35,2605.87,2402.13
XAUUSD,M15,2025-05-19T02:30:00,2605.87,2606.94,2604.99,2605.29,1273.44
XAUUSD,M15,2025-05-19T02:45:00,2605.29,2605.66,2597.47,2599.39,713.68
XAUUSD,M15,2025-05-19T03:00:00,2599.39,2601.73,2597.48,2601.51,1541.12
XAUUSD,M15,2025-05-19T03:15:00,2601.51,2602.56,2596.79,2598.03,1765.42
XAUUSD,M15,2025-05-19T03:30:00,2598.03,2598.16,2595.01,2595.05,1019.64
XAUUSD,M15,2025-05-19T03:45:00,2595.05,2595.43,2592.63,2592.94,1171.72
XAUUSD,M15,2025-05-19T04:00:00,2592.94,2594.76,2592.4,2594.01,1474.27
XAUUSD,M15,2025-05-19T04:15:00,2594.01,2594.29,2590.99,2592.47,2265.15
XAUUSD,M15,2025-05-19T04:30:00,2592.47,2594.38,2591.73,2593.72,865.01
XAUUSD,M15,2025-05-19T04:45:00,2593.72,2593.92,2591.72,2593.02,1946.17
XAUUSD,M15,2025-05-19T05:00:00,2593.02,2596.82,2592.26,2595.89,713.36
XAUUSD,M15,2025-05-19T05:15:00,2595.89,2603.16,2594.42,2602.45,2451.74
XAUUSD,M15,2025-05-19T05:30:00,2602.45,2607.25,2601.83,2605.62,1982.22
XAUUSD,M15,2025-05-19T05:45:00,2605.62,2606.07,2605.2,2605.85,1563.08
XAUUSD,M15,2025-05-19T06:00:00,2605.85,2611.6,2604.87,2610.88,2609.59
XAUUSD,M15,2025-05-19T06:15:00,2610.88,2612.02,2609.32,2611.17,2766.9
XAUUSD,M15,2025-05-19T06:30:00,2611.17,2612.81,2609.25,2612.63,836.52
XAUUSD,M15,2025-05-19T06:45:00,2612.63,2614.18,2611.98,2612.23,2274.56
XAUUSD,M15,2025-05-19T07:00:00,2612.23,2615.44,2612.12,2614.68,1526.97
XAUUSD,M15,2025-05-19T07:15:00,2614.68,2615.9,2612.64,2614.03,1771.47
XAUUSD,M15,2025-05-19T07:30:00,2614.03,2616.66,2612.48,2615.7,1551.3
XAUUSD,M15,2025-05-19T07:45:00,2615.7,2616.44,2606.48,2607.78,2380.59
XAUUSD,M15,2025-05-19T08:00:00,2607.78,2612.14,2606.55,2610.41,1514.93
XAUUSD,M15,2025-05-19T08:15:00,2610.41,2610.7,2608.65,2609.44,2958.6
XAUUSD,M15,2025-05-19T08:30:00,2609.44,2610.88,2602.65,2604.43,1086.24
XAUUSD,M15,2025-05-19T08:45:00,2604.43,2605.98,2601.43,2601.84,2199.67
XAUUSD,M15,2025-05-19T09:00:00,2601.84,2602.72,2600.34,2601.24,799.1
XAUUSD,M15,2025-05-19T09:15:00,2601.24,2603.99,2599.75,2602.39,1183.53
XAUUSD,M15,2025-05-19T09:30:00,2602.39,2604.39,2600.36,2603.75,769.29
XAUUSD,M15,2025-05-19T09:45:00,2603.75,2605.92,2602.75,2604.68,2933.22
XAUUSD,M15,2025-05-19T10:00:00,2604.68,2605.89,2601.96,2603.89,1143.43
XAUUSD,M15,2025-05-19T10:15:00,2603.89,2604.84,2598.11,2598.32,2154.09
XAUUSD,M15,2025-05-19T10:30:00,2598.32,2599.5,2596.63,2596.66,2338.85
XAUUSD,M15,2025-05-19T10:45:00,2596.66,2599.11,2596.61,2598.12,1285.18
XAUUSD,M15,2025-05-19T11:00:00,2598.12,2598.78,2593.6,2594.49,1004.39
XAUUSD,M15,2025-05-19T11:15:00,2594.49,2601.9,2594.02,2601.28,2241.93
XAUUSD,M15,2025-05-19T11:30:00,2601.28,2603.31,2593.11,2594.99,1451.79
XAUUSD,M15,2025-05-19T11:45:00,2594.99,2595.4,2589.31,2590.04,1615.6
XAUUSD,M15,2025-05-19T12:00:00,2590.04,2592.13,2587.87,2588.38,2097.33
XAUUSD,M15,2025-05-19T12:15:00,2588.38,2591.88,2587.7,2590.0,769.38
XAUUSD,M15,2025-05-19T12:30:00,2590.0,2591.44,2582.06,2582.37,1495.15
XAUUSD,M15,2025-05-19T12:45:00,2582.37,2583.56,2578.69,2580.04,2755.84
XAUUSD,M15,2025-05-19T13:00:00,2580.04,2580.86,2578.96,2580.49,1259.1
XAUUSD,M15,2025-05-19T13:15:00,2580.49,2581.91,2574.89,2575.77,2885.38
XAUUSD,M15,2025-05-19T13:30:00,2575.77,2576.85,2575.58,2575.76,2358.88
XAUUSD,M15,2025-05-19T13:45:00,2575.76,2576.37,2569.87,2571.14,766.95
XAUUSD,M15,2025-05-19T14:00:00,2571.14,2571.35,2570.52,2570.97,1793.24
XAUUSD,M15,2025-05-19T14:15:00,2570.97,2575.55,2570.1,2573.9,2230.83
XAUUSD,M15,2025-05-19T14:30:00,2573.9,2576.65,2573.23,2574.91,1102.52
XAUUSD,M15,2025-05-19T14:45:00,2574.91,2575.44,2573.33,2575.4,2483.21
XAUUSD,M15,2025-05-19T15:00:00,2575.4,2576.45,2573.77,2574.31,510.15
XAUUSD,M15,2025-05-19T15:15:00,2574.31,2576.85,2573.52,2574.93,1098.35
XAUUSD,M15,2025-05-19T15:30:00,2574.93,2580.58,2573.69,2578.86,2640.66
XAUUSD,M15,2025-05-19T15:45:00,2578.86,2582.81,2577.25,2582.0,851.07
XAUUSD,M15,2025-05-19T16:00:00,2582.0,2582.11,2580.06,2580.24,1575.08
XAUUSD,M15,2025-05-19T16:15:00,2580.24,2580.73,2578.66,2580.6,764.28
XAUUSD,M15,2025-05-19T16:30:00,2580.6,2581.93,2573.33,2573.99,2223.8
XAUUSD,M15,2025-05-19T16:45:00,2573.99,2577.61,2572.96,2576.16,1146.22
XAUUSD,M15,2025-05-19T17:00:00,2576.16,2579.32,2575.4,2579.02,1116.91
XAUUSD,M15,2025-05-19T17:15:00,2579.02,2581.07,2575.4,2576.09,503.03
XAUUSD,M15,2025-05-19T17:30:00,2576.09,2578.55,2574.95,2577.06,2332.95
XAUUSD,M15,2025-05-19T17:45:00,2577.06,2577.85,2575.8,2577.75,1665.14
XAUUSD,M15,2025-05-19T18:00:00,2577.75,2578.68,2573.43,2575.15,2080.64
XAUUSD,M15,2025-05-19T18:15:00,2575.15,2575.5,2574.87,2575.31,2834.37
XAUUSD,M15,2025-05-19T18:30:00,2575.31,2576.17,2571.35,2572.89,1045.17
XAUUSD,M15,2025-05-19T18:45:00,2572.89,2573.57,2569.63,2570.7,1807.13
XAUUSD,M15,2025-05-19T19:00:00,2570.7,2573.39,2569.8,2572.09,1779.36
XAUUSD,M15,2025-05-19T19:15:00,2572.09,2573.89,2570.85,2571.28,1397.33
XAUUSD,M15,2025-05-19T19:30:00,2571.28,2571.5,2567.83,2569.11,2705.1
XAUUSD,M15,2025-05-19T19:45:00,2569.11,2569.63,2564.5,2565.26,2827.93
XAUUSD,M15,2025-05-19T20:00:00,2565.26,2565.96,2562.78,2564.14,2970.63
XAUUSD,M15,2025-05-19T20:15:00,2564.14,2565.59,2562.11,2562.53,1513.12
XAUUSD,M15,2025-05-19T20:30:00,2562.53,2565.32,2560.83,2565.07,1427.29
XAUUSD,M15,2025-05-19T20:45:00,2565.07,2568.13,2563.82,2566.79,1332.1
XAUUSD,M15,2025-05-19T21:00:00,2566.79,2568.49,2560.33,2561.22,1920.3
XAUUSD,M15,2025-05-19T21:15:00,2561.22,2562.27,2555.44,2556.82,2017.29
XAUUSD,M15,2025-05-19T21:30:00,2556.82,2558.4,2555.29,2557.13,2259.69
XAUUSD,M15,2025-05-19T21:45:00,2557.13,2563.0,2555.81,2562.32,803.5
XAUUSD,M15,2025-05-19T22:00:00,2562.32,2562.95,2560.11,2560.57,1280.58
XAUUSD,M15,2025-05-19T22:15:00,2560.57,2560.82,2555.15,2555.49,678.07
XAUUSD,M15,2025-05-19T22:30:00,2555.49,2555.56,2553.01,2553.85,2606.59
XAUUSD,M15,2025-05-19T22:45:00,2553.85,2555.76,2544.31,2545.46,2880.19
XAUUSD,M15,2025-05-19T23:00:00,2545.46,2547.54,2545.13,2545.9,2174.34
XAUUSD,M15,2025-05-19T23:15:00,2545.9,2547.35,2543.77,2545.85,2475.68
XAUUSD,M15,2025-05-19T23:30:00,2545.85,2546.65,2543.92,2545.63,2535.93
XAUUSD,M15,2025-05-19T23:45:00,2545.63,2549.74,2543.61,2548.79,2703.81
XAUUSD,M15,2025-05-20T01:00:00,2548.79,2550.19,2546.54,2546.54,570.4
XAUUSD,M15,2025-05-20T01:15:00,2546.54,2547.29,2542.99,2544.71,2775.39
XAUUSD,M15,2025-05-20T01:30:00,2544.71,2546.44,2541.78,2543.81,1201.23
XAUUSD,M15,2025-05-20T01:45:00,2543.81,2547.23,2542.28,2547.02,1179.87
XAUUSD,M15,2025-05-20T02:00:00,2547.02,2548.04,2546.7,2547.72,631.62
XAUUSD,M15,2025-05-20T02:15:00,2547.72,2548.57,2546.13,2547.9,1026.52
XAUUSD,M15,2025-05-20T02:30:00,2547.9,2549.77,2546.25,2549.68,734.17
XAUUSD,M15,2025-05-20T02:45:00,2549.68,2555.52,2547.94,2553.63,1614.42
XAUUSD,M15,2025-05-20T03:00:00,2553.63,2556.83,2553.36,2556.05,1703.96
XAUUSD,M15,2025-05-20T03:15:00,2556.05,2558.1,2555.52,2556.8,2900.43
XAUUSD,M15,2025-05-20T03:30:00,2556.8,2557.46,2549.56,2551.51,1208.0
XAUUSD,M15,2025-05-20T03:45:00,2551.51,2552.76,2551.1,2551.96,2558.36
XAUUSD,M15,2025-05-20T04:00:00,2551.96,2556.34,2551.31,2555.2,2325.76
XAUUSD,M15,2025-05-20T04:15:00,2555.2,2555.34,2550.55,2552.48,1017.94
XAUUSD,M15,2025-05-20T04:30:00,2552.48,2552.89,2552.29,2552.6,602.86
XAUUSD,M15,2025-05-20T04:45:00,2552.6,2553.46,2551.21,2553.35,2474.67
XAUUSD,M15,2025-05-20T05:00:00,2553.35,2553.44,2552.03,2552.8,2360.68
XAUUSD,M15,2025-05-20T05:15:00,2552.8,2554.89,2545.26,2547.21,796.9
XAUUSD,M15,2025-05-20T05:30:00,2547.21,2549.27,2540.4,2540.82,2295.73
XAUUSD,M15,2025-05-20T05:45:00,2540.82,2543.23,2539.34,2541.26,606.18
XAUUSD,M15,2025-05-20T06:00:00,2541.26,2544.68,2539.75,2544.45,879.65
XAUUSD,M15,2025-05-20T06:15:00,2544.45,2545.76,2537.38,2538.5,730.06
XAUUSD,M15,2025-05-20T06:30:00,2538.5,2541.89,2538.15,2541.5,1049.35
XAUUSD,M15,2025-05-20T06:45:00,2541.5,2542.44,2539.42,2541.65,2164.51
XAUUSD,M15,2025-05-20T07:00:00,2541.65,2546.2,2539.97,2546.14,2822.59
XAUUSD,M15,2025-05-20T07:15:00,2546.14,2550.54,2544.21,2548.72,1892.77
XAUUSD,M15,2025-05-20T07:30:00,2548.72,2554.97,2547.1,2553.06,851.09
XAUUSD,M15,2025-05-20T07:45:00,2553.06,2554.72,2551.85,2552.79,2706.88
XAUUSD,M15,2025-05-20T08:00:00,2552.79,2554.18,2549.09,2550.99,2014.31
XAUUSD,M15,2025-05-20T08:15:00,2550.99,2553.54,2549.08,2552.81,1628.39
XAUUSD,M15,2025-05-20T08:30:00,2552.81,2554.0,2548.7,2549.52,1265.41
XAUUSD,M15,2025-05-20T08:45:00,2549.52,2552.21,2548.46,2551.88,1156.07
XAUUSD,M15,2025-05-20T09:00:00,2551.88,2554.09,2550.57,2552.76,1153.37
XAUUSD,M15,2025-05-20T09:15:00,2552.76,2553.07,2551.41,2552.98,2137.24
XAUUSD,M15,2025-05-20T09:30:00,2552.98,2554.08,2549.73,2550.52,1103.82
XAUUSD,M15,2025-05-20T09:45:00,2550.52,2554.11,2549.18,2552.9,2850.75
XAUUSD,M15,2025-05-20T10:00:00,2552.9,2559.5,2552.44,2558.49,2799.19
XAUUSD,M15,2025-05-20T10:15:00,2558.49,2560.01,2556.42,2559.2,2550.09
XAUUSD,M15,2025-05-20T10:30:00,2559.2,2561.01,2556.3,2557.75,1941.21
XAUUSD,M15,2025-05-20T10:45:00,2557.75,2563.14,2556.27,2561.85,1088.68
XAUUSD,M15,2025-05-20T11:00:00,2561.85,2563.4,2557.0,2557.06,504.04
XAUUSD,M15,2025-05-20T11:15:00,2557.06,2559.12,2553.98,2555.44,2758.67
XAUUSD,M15,2025-05-20T11:30:00,2555.44,2556.08,2552.68,2553.33,2623.05
XAUUSD,M15,2025-05-20T11:45:00,2553.33,2553.62,2548.11,2549.05,642.36
XAUUSD,M15,2025-05-20T12:00:00,2549.05,2550.85,2547.25,2548.23,2933.77
XAUUSD,M15,2025-05-20T12:15:00,2548.23,2548.58,2541.97,2543.48,1630.16
XAUUSD,M15,2025-05-20T12:30:00,2543.48,2545.12,2540.5,2542.07,2067.8
XAUUSD,M15,2025-05-20T12:45:00,2542.07,2543.19,2539.64,2540.84,565.13
XAUUSD,M15,2025-05-20T13:00:00,2540.84,2542.95,2540.74,2542.72,2099.76
XAUUSD,M15,2025-05-20T13:15:00,2542.72,2548.25,2542.61,2546.65,875.45
XAUUSD,M15,2025-05-20T13:30:00,2546.65,2547.36,2543.2,2544.95,1316.83
XAUUSD,M15,2025-05-20T13:45:00,2544.95,2546.99,2543.38,2543.7,1036.51
XAUUSD,M15,2025-05-20T14:00:00,2543.7,2549.19,2541.76,2548.3,2138.08
XAUUSD,M15,2025-05-20T14:15:00,2548.3,2551.33,2546.62,2549.86,895.9
XAUUSD,M15,2025-05-20T14:30:00,2549.86,2550.98,2545.95,2547.23,795.2
XAUUSD,M15,2025-05-20T14:45:00,2547.23,2549.74,2546.89,2549.14,2633.2
XAUUSD,M15,2025-05-20T15:00:00,2549.14,2549.87,2544.42,2544.8,2056.41
XAUUSD,M15,2025-05-20T15:15:00,2544.8,2550.19,2544.06,2549.36,899.05
XAUUSD,M15,2025-05-20T15:30:00,2549.36,2553.19,2548.1,2552.51,1958.66
XAUUSD,M15,2025-05-20T15:45:00,2552.51,2559.13,2551.88,2558.49,2376.76
XAUUSD,M15,2025-05-20T16:00:00,2558.49,2563.63,2558.08,2562.73,1629.63
XAUUSD,M15,2025-05-20T16:15:00,2562.73,2564.22,2558.32,2560.05,1372.13
XAUUSD,M15,2025-05-20T16:30:00,2560.05,2561.19,2557.02,2558.93,2987.86
XAUUSD,M15,2025-05-20T16:45:00,2558.93,2563.41,2557.04,2562.19,1308.15
XAUUSD,M15,2025-05-20T17:00:00,2562.19,2563.37,2559.74,2561.55,2852.66
XAUUSD,M15,2025-05-20T17:15:00,2561.55,2562.53,2557.23,2558.76,1952.68
XAUUSD,M15,2025-05-20T17:30:00,2558.76,2560.09,2557.41,2559.3,1282.54
XAUUSD,M15,2025-05-20T17:45:00,2559.3,2561.4,2557.58,2558.28,1757.7
XAUUSD,M15,2025-05-20T18:00:00,2558.28,2559.56,2554.62,2555.91,615.97
XAUUSD,M15,2025-05-20T18:15:00,2555.91,2557.59,2554.28,2557.49,2221.6
XAUUSD,M15,2025-05-20T18:30:00,2557.49,2565.93,2556.42,2565.12,2455.52
XAUUSD,M15,2025-05-20T18:45:00,2565.12,2566.73,2565.05,2565.67,1239.38
XAUUSD,M15,2025-05-20T19:00:00,2565.67,2567.93,2564.35,2566.13,906.9
XAUUSD,M15,2025-05-20T19:15:00,2566.13,2566.46,2562.99,2563.69,774.76
XAUUSD,M15,2025-05-20T19:30:00,2563.69,2565.79,2561.98,2565.43,2303.46
XAUUSD,M15,2025-05-20T19:45:00,2565.43,2567.15,2560.06,2562.12,2697.12
XAUUSD,M15,2025-05-20T20:00:00,2562.12,2564.13,2559.92,2560.12,2678.19
XAUUSD,M15,2025-05-20T20:15:00,2560.12,2561.02,2558.33,2560.47,2075.11
XAUUSD,M15,2025-05-20T20:30:00,2560.47,2566.37,2559.89,2564.38,2384.48
XAUUSD,M15,2025-05-20T20:45:00,2564.38,2567.7,2562.31,2567.2,1282.87
XAUUSD,M15,2025-05-20T21:00:00,2567.2,2570.64,2565.81,2569.59,1926.2
XAUUSD,M15,2025-05-20T21:15:00,2569.59,2570.96,2568.3,2569.69,2380.81
XAUUSD,M15,2025-05-20T21:30:00,2569.69,2571.63,2564.44,2565.79,2000.12
XAUUSD,M15,2025-05-20T21:45:00,2565.79,2572.21,2564.29,2571.93,2130.69
XAUUSD,M15,2025-05-20T22:00:00,2571.93,2573.86,2571.79,2572.41,724.54
XAUUSD,M15,2025-05-20T22:15:00,2572.41,2574.49,2571.45,2572.91,2415.37
XAUUSD,M15,2025-05-20T22:30:00,2572.91,2573.41,2571.31,2572.2,563.64
XAUUSD,M15,2025-05-20T22:45:00,2572.2,2577.94,2570.25,2576.43,634.5
XAUUSD,M15,2025-05-20T23:00:00,2576.43,2577.1,2573.14,2574.71,2087.78
XAUUSD,M15,2025-05-20T23:15:00,2574.71,2585.95,2572.83,2584.58,2905.37
XAUUSD,M15,2025-05-20T23:30:00,2584.58,2587.47,2582.95,2586.44,1019.84
XAUUSD,M15,2025-05-20T23:45:00,2586.44,2588.53,2583.59,2584.35,2338.5
XAUUSD,M15,2025-05-21T01:00:00,2584.35,2587.14,2583.28,2587.1,1236.02
XAUUSD,M15,2025-05-21T01:15:00,2587.1,2588.68,2585.96,2587.6,2815.55
XAUUSD,M15,2025-05-21T01:30:00,2587.6,2588.7,2586.67,2587.73,1311.08
XAUUSD,M15,2025-05-21T01:45:00,2587.73,2589.55,2587.47,2588.77,2981.61
XAUUSD,M15,2025-05-21T02:00:00,2588.77,2591.72,2587.83,2590.94,1664.69
XAUUSD,M15,2025-05-21T02:15:00,2590.94,2592.69,2589.3,2591.76,2988.27
XAUUSD,M15,2025-05-21T02:30:00,2591.76,2598.64,2589.85,2597.8,1559.41
XAUUSD,M15,2025-05-21T02:45:00,2597.8,2599.55,2597.03,2599.1,751.44
XAUUSD,M15,2025-05-21T03:00:00,2599.1,2599.54,2597.07,2598.85,1282.92
XAUUSD,M15,2025-05-21T03:15:00,2598.85,2605.77,2597.1,2605.01,1845.24
XAUUSD,M15,2025-05-21T03:30:00,2605.01,2605.87,2602.88,2604.18,828.5
XAUUSD,M15,2025-05-21T03:45:00,2604.18,2605.9,2602.8,2604.64,2551.56
XAUUSD,M15,2025-05-21T04:00:00,2604.64,2605.9,2600.99,2601.9,552.11
XAUUSD,M15,2025-05-21T04:15:00,2601.9,2602.28,2595.63,2596.53,548.59
XAUUSD,M15,2025-05-21T04:30:00,2596.53,2598.97,2596.47,2597.59,2059.78
XAUUSD,M15,2025-05-21T04:45:00,2597.59,2604.01,2596.36,2603.24,2444.15
XAUUSD,M15,2025-05-21T05:00:00,2603.24,2603.67,2600.26,2600.81,1153.38
XAUUSD,M15,2025-05-21T05:15:00,2600.81,2606.26,2599.47,2605.53,1557.8
XAUUSD,M15,2025-05-21T05:30:00,2605.53,2606.99,2601.38,2601.95,2231.77
XAUUSD,M15,2025-05-21T05:45:00,2601.95,2607.97,2600.95,2606.83,2266.84
XAUUSD,M15,2025-05-21T06:00:00,2606.83,2611.08,2605.19,2610.89,2221.29
XAUUSD,M15,2025-05-21T06:15:00,2610.89,2611.35,2609.38,2611.17,1084.12
XAUUSD,M15,2025-05-21T06:30:00,2611.17,2611.5,2608.91,2609.33,1164.87
XAUUSD,M15,2025-05-21T06:45:00,2609.33,2613.68,2607.43,2613.51,531.13
XAUUSD,M15,2025-05-21T07:00:00,2613.51,2614.82,2612.49,2613.79,2004.23
XAUUSD,M15,2025-05-21T07:15:00,2613.79,2615.35,2611.61,2612.63,2532.49
XAUUSD,M15,2025-05-21T07:30:00,2612.63,2615.87,2610.64,2615.47,931.69
XAUUSD,M15,2025-05-21T07:45:00,2615.47,2616.53,2611.34,2611.63,2697.97
XAUUSD,M15,2025-05-21T08:00:00,2611.63,2613.14,2605.67,2607.48,780.54
XAUUSD,M15,2025-05-21T08:15:00,2607.48,2609.11,2605.53,2607.16,745.23
XAUUSD,M15,2025-05-21T08:30:00,2607.16,2608.85,2604.38,2604.45,1227.28
XAUUSD,M15,2025-05-21T08:45:00,2604.45,2606.28,2600.82,2602.9,1978.01
XAUUSD,M15,2025-05-21T09:00:00,2602.9,2605.03,2602.56,2603.95,1187.48
XAUUSD,M15,2025-05-21T09:15:00,2603.95,2604.05,2599.75,2600.01,2501.79
XAUUSD,M15,2025-05-21T09:30:00,2600.01,2603.55,2599.81,2602.23,1736.06
XAUUSD,M15,2025-05-21T09:45:00,2602.23,2602.67,2601.66,2601.74,2967.41
XAUUSD,M15,2025-05-21T10:00:00,2601.74,2605.57,2601.38,2604.57,2268.02
XAUUSD,M15,2025-05-21T10:15:00,2604.57,2605.62,2600.16,2600.63,2804.34
XAUUSD,M15,2025-05-21T10:30:00,2600.63,2602.82,2600.53,2601.22,2070.43
XAUUSD,M15,2025-05-21T10:45:00,2601.22,2605.28,2599.21,2604.95,2222.2
XAUUSD,M15,2025-05-21T11:00:00,2604.95,2605.8,2594.19,2594.36,1463.44
XAUUSD,M15,2025-05-21T11:15:00,2594.36,2595.7,2589.97,2590.84,608.89
XAUUSD,M15,2025-05-21T11:30:00,2590.84,2592.34,2589.08,2592.31,2141.06
XAUUSD,M15,2025-05-21T11:45:00,2592.31,2595.03,2590.98,2593.52,2169.55
XAUUSD,M15,2025-05-21T12:00:00,2593.52,2596.23,2592.05,2595.99,2721.59
XAUUSD,M15,2025-05-21T12:15:00,2595.99,2600.74,2595.78,2599.41,1099.55
XAUUSD,M15,2025-05-21T12:30:00,2599.41,2600.86,2594.6,2596.67,2551.2
XAUUSD,M15,2025-05-21T12:45:00,2596.67,2597.91,2592.85,2594.57,706.55
XAUUSD,M15,2025-05-21T13:00:00,2594.57,2596.53,2592.68,2593.22,1178.94
XAUUSD,M15,2025-05-21T13:15:00,2593.22,2601.61,2591.67,2600.38,1597.94
XAUUSD,M15,2025-05-21T13:30:00,2600.38,2602.27,2598.83,2598.94,1723.74
XAUUSD,M15,2025-05-21T13:45:00,2598.94,2600.15,2598.68,2599.51,769.4
XAUUSD,M15,2025-05-21T14:00:00,2599.51,2600.74,2594.43,2596.41,2533.27
XAUUSD,M15,2025-05-21T14:15:00,2596.41,2600.5,2595.78,2598.67,1262.9
XAUUSD,M15,2025-05-21T14:30:00,2598.67,2598.81,2596.58,2597.2,1295.5
XAUUSD,M15,2025-05-21T14:45:00,2597.2,2600.84,2596.12,2599.36,1777.02
XAUUSD,M15,2025-05-21T15:00:00,2599.36,2601.18,2595.42,2597.28,2025.94
XAUUSD,M15,2025-05-21T15:15:00,2597.28,2599.82,2595.21,2599.3,1689.15
XAUUSD,M15,2025-05-21T15:30:00,2599.3,2602.0,2598.83,2600.75,1592.17
XAUUSD,M15,2025-05-21T15:45:00,2600.75,2604.78,2600.03,2602.79,1817.34
XAUUSD,M15,2025-05-21T16:00:00,2602.79,2604.89,2597.99,2599.56,2991.22
XAUUSD,M15,2025-05-21T16:15:00,2599.56,2602.14,2599.03,2600.04,879.03
XAUUSD,M15,2025-05-21T16:30:00,2600.04,2603.2,2598.37,2601.6,2291.45
XAUUSD,M15,2025-05-21T16:45:00,2601.6,2605.48,2601.02,2604.06,744.85
XAUUSD,M15,2025-05-21T17:00:00,2604.06,2607.49,2603.1,2605.68,865.6
XAUUSD,M15,2025-05-21T17:15:00,2605.68,2609.45,2604.42,2607.54,1363.84
XAUUSD,M15,2025-05-21T17:30:00,2607.54,2613.83,2607.04,2612.03,1086.85
XAUUSD,M15,2025-05-21T17:45:00,2612.03,2614.88,2610.63,2613.61,1888.83
XAUUSD,M15,2025-05-21T18:00:00,2613.61,2614.39,2611.55,2611.75,501.61
XAUUSD,M15,2025-05-21T18:15:00,2611.75,2613.66,2609.72,2612.55,1650.1
XAUUSD,M15,2025-05-21T18:30:00,2612.55,2620.12,2610.51,2618.47,2860.47
XAUUSD,M15,2025-05-21T18:45:00,2618.47,2618.65,2614.67,2615.94,2500.24
XAUUSD,M15,2025-05-21T19:00:00,2615.94,2616.06,2614.11,2615.2,2413.05
XAUUSD,M15,2025-05-21T19:15:00,2615.2,2617.87,2614.12,2616.42,2275.0
XAUUSD,M15,2025-05-21T19:30:00,2616.42,2619.62,2615.12,2617.62,953.36
XAUUSD,M15,2025-05-21T19:45:00,2617.62,2620.5,2616.12,2618.78,1087.87
XAUUSD,M15,2025-05-21T20:00:00,2618.78,2619.18,2615.68,2617.06,1970.58
XAUUSD,M15,2025-05-21T20:15:00,2617.06,2619.12,2614.14,2614.85,2526.89
XAUUSD,M15,2025-05-21T20:30:00,2614.85,2616.35,2612.5,2614.11,1612.03
XAUUSD,M15,2025-05-21T20:45:00,2614.11,2619.3,2612.37,2618.73,2679.22
XAUUSD,M15,2025-05-21T21:00:00,2618.73,2620.05,2618.32,2619.47,2066.62
XAUUSD,M15,2025-05-21T21:15:00,2619.47,2623.89,2617.65,2622.11,2032.27
