symbol,timeframe,openTime,open,high,low,close,volume
XAUUSD,H1,2025-06-09T15:00:00,2453.26,2457.42,2430.97,2433.05,1199.95
XAUUSD,H1,2025-06-09T16:00:00,2433.05,2433.73,2431.64,2432.44,1642.32
XAUUSD,H1,2025-06-09T17:00:00,2432.44,2440.0,2427.32,2434.49,800.81
XAUUSD,H1,2025-06-09T18:00:00,2434.49,2452.99,2429.27,2448.06,936.45
XAUUSD,H1,2025-06-09T19:00:00,2448.06,2452.12,2441.34,2443.89,2716.1
XAUUSD,H1,2025-06-09T20:00:00,2443.89,2447.05,2443.3,2443.65,2229.5
XAUUSD,H1,2025-06-09T21:00:00,2443.65,2447.58,2441.54,2445.35,592.9
XAUUSD,H1,2025-06-09T22:00:00,2445.35,2445.43,2435.49,2440.51,2141.53
XAUUSD,H1,2025-06-09T23:00:00,2440.51,2446.49,2436.54,2441.58,2297.18
XAUUSD,H1,2025-06-10T01:00:00,2441.58,2446.98,2439.24,2440.3,2224.19
XAUUSD,H1,2025-06-10T02:00:00,2440.3,2457.74,2440.05,2452.17,1908.03
XAUUSD,H1,2025-06-10T03:00:00,2452.17,2456.6,2436.55,2440.56,2356.31
XAUUSD,H1,2025-06-10T04:00:00,2440.56,2441.05,2434.0,2436.05,2551.79
XAUUSD,H1,2025-06-10T05:00:00,2436.05,2440.12,2420.98,2424.01,1301.78
XAUUSD,H1,2025-06-10T06:00:00,2424.01,2438.62,2420.76,2436.34,1430.27
XAUUSD,H1,2025-06-10T07:00:00,2436.34,2440.61,2431.36,2436.84,2189.28
XAUUSD,H1,2025-06-10T08:00:00,2436.84,2442.22,2431.87,2432.36,1133.0
XAUUSD,H1,2025-06-10T09:00:00,2432.36,2445.15,2429.34,2442.62,2200.84
XAUUSD,H1,2025-06-10T10:00:00,2442.62,2444.54,2432.24,2437.38,2956.79
XAUUSD,H1,2025-06-10T11:00:00,2437.38,2441.55,2426.46,2431.23,1934.23
XAUUSD,H1,2025-06-10T12:00:00,2431.23,2445.17,2426.61,2440.73,1490.88
XAUUSD,H1,2025-06-10T13:00:00,2440.73,2461.66,2437.82,2458.62,1938.66
XAUUSD,H1,2025-06-10T14:00:00,2458.62,2461.7,2436.71,2441.99,2349.28
XAUUSD,H1,2025-06-10T15:00:00,2441.99,2446.0,2437.3,2444.17,1433.31
XAUUSD,H1,2025-06-10T16:00:00,2444.17,2447.1,2430.58,2435.17,1047.68
XAUUSD,H1,2025-06-10T17:00:00,2435.17,2435.77,2420.41,2424.0,1634.14
XAUUSD,H1,2025-06-10T18:00:00,2424.0,2436.32,2422.94,2431.3,501.49
XAUUSD,H1,2025-06-10T19:00:00,2431.3,2432.11,2427.09,2427.5,2875.28
XAUUSD,H1,2025-06-10T20:00:00,2427.5,2429.77,2422.78,2427.4,1854.92
XAUUSD,H1,2025-06-10T21:00:00,2427.4,2428.27,2426.72,2428.1,964.29
XAUUSD,H1,2025-06-10T22:00:00,2428.1,2428.5,2425.09,2426.51,2877.53
XAUUSD,H1,2025-06-10T23:00:00,2426.51,2430.41,2419.76,2421.44,1469.37
XAUUSD,H1,2025-06-11T01:00:00,2421.44,2430.19,2418.13,2427.79,1696.1
XAUUSD,H1,2025-06-11T02:00:00,2427.79,2436.96,2426.0,2436.78,577.6
XAUUSD,H1,2025-06-11T03:00:00,2436.78,2444.04,2434.64,2439.21,1847.54
XAUUSD,H1,2025-06-11T04:00:00,2439.21,2441.18,2429.59,2435.03,1725.77
XAUUSD,H1,2025-06-11T05:00:00,2435.03,2435.25,2422.0,2424.73,2764.69
XAUUSD,H1,2025-06-11T06:00:00,2424.73,2428.78,2417.53,2421.54,2805.78
XAUUSD,H1,2025-06-11T07:00:00,2421.54,2425.73,2419.29,2420.65,2960.0
XAUUSD,H1,2025-06-11T08:00:00,2420.65,2425.43,2414.36,2415.57,1526.52
XAUUSD,H1,2025-06-11T09:00:00,2415.57,2429.2,2410.74,2428.48,2452.09
XAUUSD,H1,2025-06-11T10:00:00,2428.48,2431.07,2415.71,2419.61,1470.45
XAUUSD,H1,2025-06-11T11:00:00,2419.61,2426.52,2419.34,2422.86,1964.15
XAUUSD,H1,2025-06-11T12:00:00,2422.86,2424.5,2404.73,2405.64,1225.72
XAUUSD,H1,2025-06-11T13:00:00,2405.64,2407.24,2404.78,2406.63,2593.44
XAUUSD,H1,2025-06-11T14:00:00,2406.63,2410.97,2401.27,2405.79,2763.52
XAUUSD,H1,2025-06-11T15:00:00,2405.79,2406.12,2404.77,2405.88,1350.18
XAUUSD,H1,2025-06-11T16:00:00,2405.88,2411.64,2401.95,2409.15,2779.14
XAUUSD,H1,2025-06-11T17:00:00,2409.15,2409.93,2400.26,2404.41,2866.68
XAUUSD,H1,2025-06-11T18:00:00,2404.41,2408.32,2397.24,2397.35,1812.94
XAUUSD,H1,2025-06-11T19:00:00,2397.35,2403.82,2396.75,2400.27,1684.15
XAUUSD,H1,2025-06-11T20:00:00,2400.27,2400.63,2390.97,2392.44,2871.66
XAUUSD,H1,2025-06-11T21:00:00,2392.44,2394.69,2384.36,2389.51,2766.54
XAUUSD,H1,2025-06-11T22:00:00,2389.51,2396.17,2385.79,2392.97,1615.26
XAUUSD,H1,2025-06-11T23:00:00,2392.97,2398.36,2391.5,2396.27,667.05
XAUUSD,H1,2025-06-12T01:00:00,2396.27,2402.68,2394.97,2399.54,868.47
XAUUSD,H1,2025-06-12T02:00:00,2399.54,2411.08,2399.48,2407.15,649.98
XAUUSD,H1,2025-06-12T03:00:00,2407.15,2419.44,2407.1,2416.17,2700.96
XAUUSD,H1,2025-06-12T04:00:00,2416.17,2429.04,2411.35,2423.89,2503.06
XAUUSD,H1,2025-06-12T05:00:00,2423.89,2424.44,2412.71,2414.88,2083.49
XAUUSD,H1,2025-06-12T06:00:00,2414.88,2420.84,2414.06,2416.34,817.39
XAUUSD,H1,2025-06-12T07:00:00,2416.34,2421.16,2410.81,2418.28,1915.39
XAUUSD,H1,2025-06-12T08:00:00,2418.28,2422.5,2411.29,2416.0,1404.31
XAUUSD,H1,2025-06-12T09:00:00,2416.0,2418.42,2410.92,2415.79,2451.58
XAUUSD,H1,2025-06-12T10:00:00,2415.79,2422.36,2410.58,2418.6,1476.94
XAUUSD,H1,2025-06-12T11:00:00,2418.6,2428.24,2415.16,2427.53,2476.17
XAUUSD,H1,2025-06-12T12:00:00,2427.53,2431.15,2413.44,2417.68,893.21
XAUUSD,H1,2025-06-12T13:00:00,2417.68,2420.1,2414.29,2414.46,665.83
XAUUSD,H1,2025-06-12T14:00:00,2414.46,2432.86,2413.65,2427.87,2103.5
XAUUSD,H1,2025-06-12T15:00:00,2427.87,2432.39,2415.74,2420.88,1258.74
XAUUSD,H1,2025-06-12T16:00:00,2420.88,2428.28,2419.15,2426.45,2871.24
XAUUSD,H1,2025-06-12T17:00:00,2426.45,2430.3,2410.34,2414.24,2808.63
XAUUSD,H1,2025-06-12T18:00:00,2414.24,2428.58,2411.02,2424.88,1673.32
XAUUSD,H1,2025-06-12T19:00:00,2424.88,2427.77,2414.04,2417.58,1128.98
XAUUSD,H1,2025-06-12T20:00:00,2417.58,2419.59,2415.96,2418.07,1783.79
XAUUSD,H1,2025-06-12T21:00:00,2418.07,2435.73,2416.12,2432.56,1265.87
XAUUSD,H1,2025-06-12T22:00:00,2432.56,2435.46,2420.53,2422.84,1159.78
XAUUSD,H1,2025-06-12T23:00:00,2422.84,2427.83,2414.68,2415.46,2424.77
XAUUSD,H1,2025-06-13T01:00:00,2415.46,2419.3,2401.94,2403.96,1856.94
XAUUSD,H1,2025-06-13T02:00:00,2403.96,2408.09,2399.9,2407.12,2690.36
XAUUSD,H1,2025-06-13T03:00:00,2407.12,2408.27,2392.62,2397.05,2575.97
XAUUSD,H1,2025-06-13T04:00:00,2397.05,2398.42,2388.72,2391.43,1176.85
XAUUSD,H1,2025-06-13T05:00:00,2391.43,2394.44,2383.13,2383.95,2014.96
XAUUSD,H1,2025-06-13T06:00:00,2383.95,2403.81,2383.93,2398.3,972.32
XAUUSD,H1,2025-06-13T07:00:00,2398.3,2403.5,2392.71,2395.26,2977.13
XAUUSD,H1,2025-06-13T08:00:00,2395.26,2396.37,2393.24,2393.52,1569.27
XAUUSD,H1,2025-06-13T09:00:00,2393.52,2407.08,2390.85,2403.75,1467.21
XAUUSD,H1,2025-06-13T10:00:00,2403.75,2411.43,2403.44,2406.94,2617.94
XAUUSD,H1,2025-06-13T11:00:00,2406.94,2416.91,2405.44,2413.83,2459.68
XAUUSD,H1,2025-06-13T12:00:00,2413.83,2418.83,2408.58,2411.75,524.64
XAUUSD,H1,2025-06-13T13:00:00,2411.75,2415.25,2405.22,2406.77,1574.51
XAUUSD,H1,2025-06-13T14:00:00,2406.77,2408.26,2396.03,2399.13,2601.92
XAUUSD,H1,2025-06-13T15:00:00,2399.13,2402.23,2390.33,2392.11,1049.68
XAUUSD,H1,2025-06-13T16:00:00,2392.11,2398.03,2386.76,2394.58,727.94
XAUUSD,H1,2025-06-13T17:00:00,2394.58,2400.06,2388.28,2389.79,1715.64
XAUUSD,H1,2025-06-13T18:00:00,2389.79,2395.57,2388.86,2393.0,933.86
XAUUSD,H1,2025-06-13T19:00:00,2393.0,2393.6,2387.01,2388.35,1271.24
XAUUSD,H1,2025-06-13T20:00:00,2388.35,2389.54,2381.4,2381.96,704.99
XAUUSD,H1,2025-06-13T21:00:00,2381.96,2384.44,2373.2,2377.34,1461.19
XAUUSD,H1,2025-06-13T22:00:00,2377.34,2378.86,2365.14,2370.08,1728.8
XAUUSD,H1,2025-06-13T23:00:00,2370.08,2379.86,2368.27,2376.93,1747.58
XAUUSD,H1,2025-06-16T01:00:00,2376.93,2384.79,2372.99,2382.7,2002.38
XAUUSD,H1,2025-06-16T02:00:00,2382.7,2384.82,2369.02,2373.43,1017.83
XAUUSD,H1,2025-06-16T03:00:00,2373.43,2375.06,2367.15,2368.45,2001.09
XAUUSD,H1,2025-06-16T04:00:00,2368.45,2372.01,2363.21,2371.87,1110.18
XAUUSD,H1,2025-06-16T05:00:00,2371.87,2374.05,2356.24,2358.18,1452.43
XAUUSD,H1,2025-06-16T06:00:00,2358.18,2366.5,2353.09,2362.45,723.65
XAUUSD,H1,2025-06-16T07:00:00,2362.45,2369.08,2359.77,2363.5,921.35
XAUUSD,H1,2025-06-16T08:00:00,2363.5,2374.71,2360.14,2371.1,2525.36
XAUUSD,H1,2025-06-16T09:00:00,2371.1,2382.93,2370.59,2378.67,2789.62
XAUUSD,H1,2025-06-16T10:00:00,2378.67,2382.57,2377.42,2377.7,698.14
XAUUSD,H1,2025-06-16T11:00:00,2377.7,2382.51,2369.79,2371.35,2789.91
XAUUSD,H1,2025-06-16T12:00:00,2371.35,2375.05,2368.43,2373.3,1079.54
XAUUSD,H1,2025-06-16T13:00:00,2373.3,2388.76,2367.96,2384.37,2853.77
XAUUSD,H1,2025-06-16T14:00:00,2384.37,2391.21,2379.1,2388.15,2737.31
XAUUSD,H1,2025-06-16T15:00:00,2388.15,2394.03,2387.77,2390.04,753.78
XAUUSD,H1,2025-06-16T16:00:00,2390.04,2391.04,2384.43,2385.12,1656.34
XAUUSD,H1,2025-06-16T17:00:00,2385.12,2390.34,2383.0,2384.37,521.87
XAUUSD,H1,2025-06-16T18:00:00,2384.37,2388.66,2376.98,2379.85,551.79
XAUUSD,H1,2025-06-16T19:00:00,2379.85,2384.18,2378.98,2383.91,830.73
XAUUSD,H1,2025-06-16T20:00:00,2383.91,2390.11,2380.69,2385.43,1198.19
XAUUSD,H1,2025-06-16T21:00:00,2385.43,2388.59,2381.85,2387.2,2386.28
XAUUSD,H1,2025-06-16T22:00:00,2387.2,2392.78,2387.2,2390.66,1651.93
XAUUSD,H1,2025-06-16T23:00:00,2390.66,2393.7,2384.89,2387.16,1812.63
XAUUSD,H1,2025-06-17T01:00:00,2387.16,2392.44,2377.99,2379.97,2013.79
XAUUSD,H1,2025-06-17T02:00:00,2379.97,2382.9,2377.66,2379.94,1757.88
XAUUSD,H1,2025-06-17T03:00:00,2379.94,2384.45,2365.45,2366.61,1999.5
XAUUSD,H1,2025-06-17T04:00:00,2366.61,2368.92,2361.26,2363.37,1434.06
XAUUSD,H1,2025-06-17T05:00:00,2363.37,2374.9,2363.28,2373.78,1588.84
XAUUSD,H1,2025-06-17T06:00:00,2373.78,2387.88,2369.59,2383.45,2122.68
XAUUSD,H1,2025-06-17T07:00:00,2383.45,2397.63,2383.36,2396.26,1067.68
XAUUSD,H1,2025-06-17T08:00:00,2396.26,2398.86,2382.4,2387.34,1658.25
XAUUSD,H1,2025-06-17T09:00:00,2387.34,2388.39,2382.03,2388.1,2742.6
XAUUSD,H1,2025-06-17T10:00:00,2388.1,2390.71,2385.21,2387.38,2133.58
XAUUSD,H1,2025-06-17T11:00:00,2387.38,2393.29,2385.39,2389.93,1781.4
XAUUSD,H1,2025-06-17T12:00:00,2389.93,2407.39,2387.96,2404.71,983.7
XAUUSD,H1,2025-06-17T13:00:00,2404.71,2405.63,2392.67,2398.23,864.85
XAUUSD,H1,2025-06-17T14:00:00,2398.23,2399.45,2395.1,2398.02,560.35
XAUUSD,H1,2025-06-17T15:00:00,2398.02,2404.29,2395.44,2399.82,2054.43
XAUUSD,H1,2025-06-17T16:00:00,2399.82,2409.68,2397.36,2408.99,1718.79
XAUUSD,H1,2025-06-17T17:00:00,2408.99,2412.25,2404.63,2412.04,2321.66
XAUUSD,H1,2025-06-17T18:00:00,2412.04,2436.44,2409.93,2431.21,2151.54
XAUUSD,H1,2025-06-17T19:00:00,2431.21,2443.89,2429.72,2439.84,855.53
XAUUSD,H1,2025-06-17T20:00:00,2439.84,2448.62,2439.61,2446.41,1257.28
XAUUSD,H1,2025-06-17T21:00:00,2446.41,2451.86,2443.22,2450.77,1543.97
XAUUSD,H1,2025-06-17T22:00:00,2450.77,2458.04,2445.64,2456.61,501.42
XAUUSD,H1,2025-06-17T23:00:00,2456.61,2469.63,2455.12,2464.82,1706.66
XAUUSD,H1,2025-06-18T01:00:00,2464.82,2470.0,2439.96,2442.72,699.92
XAUUSD,H1,2025-06-18T02:00:00,2442.72,2452.23,2439.27,2447.19,2948.65
XAUUSD,H1,2025-06-18T03:00:00,2447.19,2456.27,2442.21,2453.14,2535.95
XAUUSD,H1,2025-06-18T04:00:00,2453.14,2456.86,2448.5,2451.45,2169.38
XAUUSD,H1,2025-06-18T05:00:00,2451.45,2455.96,2436.85,2441.21,1113.24
XAUUSD,H1,2025-06-18T06:00:00,2441.21,2443.64,2433.22,2434.74,2849.85
XAUUSD,H1,2025-06-18T07:00:00,2434.74,2459.32,2431.43,2459.04,2504.18
XAUUSD,H1,2025-06-18T08:00:00,2459.04,2463.65,2451.74,2454.85,2611.22
XAUUSD,H1,2025-06-18T09:00:00,2454.85,2464.31,2454.29,2463.45,1855.52
XAUUSD,H1,2025-06-18T10:00:00,2463.45,2467.61,2458.68,2461.03,1328.03
XAUUSD,H1,2025-06-18T11:00:00,2461.03,2471.02,2460.66,2465.82,1284.89
XAUUSD,H1,2025-06-18T12:00:00,2465.82,2476.08,2461.26,2473.64,885.11
XAUUSD,H1,2025-06-18T13:00:00,2473.64,2492.8,2472.32,2492.14,2697.76
XAUUSD,H1,2025-06-18T14:00:00,2492.14,2501.1,2488.84,2495.74,1513.29
XAUUSD,H1,2025-06-18T15:00:00,2495.74,2496.66,2492.35,2493.24,1317.86
XAUUSD,H1,2025-06-18T16:00:00,2493.24,2504.4,2492.78,2503.94,2490.49
XAUUSD,H1,2025-06-18T17:00:00,2503.94,2504.46,2489.48,2494.91,2520.25
XAUUSD,H1,2025-06-18T18:00:00,2494.91,2500.47,2492.56,2492.57,943.93
XAUUSD,H1,2025-06-18T19:00:00,2492.57,2504.02,2487.94,2500.18,1393.13
XAUUSD,H1,2025-06-18T20:00:00,2500.18,2500.4,2494.39,2499.39,1325.35
XAUUSD,H1,2025-06-18T21:00:00,2499.39,2502.83,2474.11,2478.71,980.62
XAUUSD,H1,2025-06-18T22:00:00,2478.71,2480.9,2461.3,2466.86,768.85
XAUUSD,H1,2025-06-18T23:00:00,2466.86,2471.52,2457.95,2459.55,662.36
XAUUSD,H1,2025-06-19T01:00:00,2459.55,2461.0,2449.46,2453.07,2249.86
XAUUSD,H1,2025-06-19T02:00:00,2453.07,2453.25,2438.71,2443.48,2162.52
XAUUSD,H1,2025-06-19T03:00:00,2443.48,2448.02,2433.9,2435.91,1772.19
XAUUSD,H1,2025-06-19T04:00:00,2435.91,2440.42,2432.37,2433.69,2961.5
XAUUSD,H1,2025-06-19T05:00:00,2433.69,2435.52,2424.56,2425.91,871.8
XAUUSD,H1,2025-06-19T06:00:00,2425.91,2435.93,2425.31,2435.27,1622.3
XAUUSD,H1,2025-06-19T07:00:00,2435.27,2440.79,2430.96,2440.38,2219.31
XAUUSD,H1,2025-06-19T08:00:00,2440.38,2441.07,2435.11,2438.71,2856.45
XAUUSD,H1,2025-06-19T09:00:00,2438.71,2442.0,2425.09,2430.34,1024.43
XAUUSD,H1,2025-06-19T10:00:00,2430.34,2435.98,2429.97,2434.91,578.45
XAUUSD,H1,2025-06-19T11:00:00,2434.91,2437.32,2433.86,2435.9,1744.04
XAUUSD,H1,2025-06-19T12:00:00,2435.9,2437.72,2425.12,2425.86,1317.27
XAUUSD,H1,2025-06-19T13:00:00,2425.86,2435.79,2424.1,2433.42,2788.73
XAUUSD,H1,2025-06-19T14:00:00,2433.42,2437.81,2427.79,2433.13,1539.5
XAUUSD,H1,2025-06-19T15:00:00,2433.13,2438.66,2431.38,2432.21,2710.55
XAUUSD,H1,2025-06-19T16:00:00,2432.21,2437.29,2412.24,2416.28,1544.68
XAUUSD,H1,2025-06-19T17:00:00,2416.28,2419.81,2400.11,2404.09,2500.52
XAUUSD,H1,2025-06-19T18:00:00,2404.09,2417.91,2401.29,2413.3,1027.65
XAUUSD,H1,2025-06-19T19:00:00,2413.3,2417.16,2409.17,2413.47,1762.45
XAUUSD,H1,2025-06-19T20:00:00,2413.47,2436.47,2410.04,2433.04,1587.34
XAUUSD,H1,2025-06-19T21:00:00,2433.04,2437.52,2414.24,2416.79,2297.77
XAUUSD,H1,2025-06-19T22:00:00,2416.79,2417.04,2401.9,2403.76,1518.34
XAUUSD,H1,2025-06-19T23:00:00,2403.76,2408.2,2397.88,2400.54,2695.59
XAUUSD,H1,2025-06-20T01:00:00,2400.54,2411.25,2398.77,2409.96,1977.23
XAUUSD,H1,2025-06-20T02:00:00,2409.96,2411.64,2400.69,2404.34,596.78
XAUUSD,H1,2025-06-20T03:00:00,2404.34,2410.9,2401.37,2409.41,601.36
XAUUSD,H1,2025-06-20T04:00:00,2409.41,2411.93,2403.74,2405.96,1575.03
XAUUSD,H1,2025-06-20T05:00:00,2405.96,2412.61,2402.9,2408.05,1541.89
XAUUSD,H1,2025-06-20T06:00:00,2408.05,2413.38,2397.56,2402.01,2100.05
XAUUSD,H1,2025-06-20T07:00:00,2402.01,2407.55,2398.73,2399.93,2153.22
XAUUSD,H1,2025-06-20T08:00:00,2399.93,2400.58,2397.1,2398.42,2973.19
XAUUSD,H1,2025-06-20T09:00:00,2398.42,2399.54,2389.84,2393.68,699.19
XAUUSD,H1,2025-06-20T10:00:00,2393.68,2407.84,2393.56,2402.54,824.69
XAUUSD,H1,2025-06-20T11:00:00,2402.54,2406.3,2399.62,2401.95,2764.89
XAUUSD,H1,2025-06-20T12:00:00,2401.95,2414.58,2401.4,2413.66,2829.35
XAUUSD,H1,2025-06-20T13:00:00,2413.66,2414.05,2398.44,2403.94,2683.05
XAUUSD,H1,2025-06-20T14:00:00,2403.94,2403.96,2399.96,2401.3,2446.66
XAUUSD,H1,2025-06-20T15:00:00,2401.3,2421.43,2398.78,2420.79,803.6
XAUUSD,H1,2025-06-20T16:00:00,2420.79,2425.16,2411.1,2413.71,805.24
XAUUSD,H1,2025-06-20T17:00:00,2413.71,2418.13,2411.15,2413.13,1469.7
XAUUSD,H1,2025-06-20T18:00:00,2413.13,2421.72,2409.07,2416.43,2777.3
XAUUSD,H1,2025-06-20T19:00:00,2416.43,2435.39,2415.52,2429.84,1355.25
XAUUSD,H1,2025-06-20T20:00:00,2429.84,2433.7,2426.16,2427.24,2977.78
XAUUSD,H1,2025-06-20T21:00:00,2427.24,2429.42,2418.68,2422.92,758.92
XAUUSD,H1,2025-06-20T22:00:00,2422.92,2433.34,2421.73,2428.79,975.36
XAUUSD,H1,2025-06-20T23:00:00,2428.79,2431.13,2423.23,2430.75,1066.88
XAUUSD,H1,2025-06-23T01:00:00,2430.75,2435.87,2414.86,2417.63,2427.1
XAUUSD,H1,2025-06-23T02:00:00,2417.63,2417.87,2411.78,2414.31,509.3
XAUUSD,H1,2025-06-23T03:00:00,2414.31,2419.84,2404.94,2410.17,2121.79
XAUUSD,H1,2025-06-23T04:00:00,2410.17,2426.06,2409.69,2421.23,2607.56
XAUUSD,H1,2025-06-23T05:00:00,2421.23,2424.37,2402.56,2403.22,839.43
XAUUSD,H1,2025-06-23T06:00:00,2403.22,2418.01,2399.72,2416.1,581.2
XAUUSD,H1,2025-06-23T07:00:00,2416.1,2417.88,2414.05,2415.8,2555.41
XAUUSD,H1,2025-06-23T08:00:00,2415.8,2419.19,2410.4,2417.51,842.3
XAUUSD,H1,2025-06-23T09:00:00,2417.51,2419.64,2414.58,2415.44,1349.85
XAUUSD,H1,2025-06-23T10:00:00,2415.44,2424.66,2413.71,2424.24,1249.55
XAUUSD,H1,2025-06-23T11:00:00,2424.24,2434.18,2422.41,2428.69,2279.5
XAUUSD,H1,2025-06-23T12:00:00,2428.69,2443.35,2426.66,2438.58,737.89
XAUUSD,H1,2025-06-23T13:00:00,2438.58,2440.45,2429.07,2434.05,956.55
XAUUSD,H1,2025-06-23T14:00:00,2434.05,2437.41,2429.33,2435.86,1875.52
XAUUSD,H1,2025-06-23T15:00:00,2435.86,2440.68,2425.81,2430.36,1872.34
XAUUSD,H1,2025-06-23T16:00:00,2430.36,2433.45,2426.25,2427.91,2738.31
XAUUSD,H1,2025-06-23T17:00:00,2427.91,2428.14,2416.52,2421.67,1550.43
XAUUSD,H1,2025-06-23T18:00:00,2421.67,2422.05,2416.06,2421.37,1970.76
XAUUSD,H1,2025-06-23T19:00:00,2421.37,2426.65,2418.74,2423.98,1402.82
XAUUSD,H1,2025-06-23T20:00:00,2423.98,2427.12,2418.59,2423.03,705.02
XAUUSD,H1,2025-06-23T21:00:00,2423.03,2437.33,2419.85,2433.7,2666.73
XAUUSD,H1,2025-06-23T22:00:00,2433.7,2443.26,2432.75,2439.29,2893.23
XAUUSD,H1,2025-06-23T23:00:00,2439.29,2442.75,2433.75,2439.9,513.22
XAUUSD,H1,2025-06-24T01:00:00,2439.9,2444.24,2436.78,2437.83,1868.91
XAUUSD,H1,2025-06-24T02:00:00,2437.83,2453.1,2434.09,2451.92,981.18
XAUUSD,H1,2025-06-24T03:00:00,2451.92,2455.23,2442.28,2447.38,1219.16
XAUUSD,H1,2025-06-24T04:00:00,2447.38,2458.94,2446.68,2454.14,1550.56
XAUUSD,H1,2025-06-24T05:00:00,2454.14,2456.42,2431.0,2432.07,1132.34
XAUUSD,H1,2025-06-24T06:00:00,2432.07,2433.44,2428.49,2432.41,799.94
XAUUSD,H1,2025-06-24T07:00:00,2432.41,2439.55,2428.24,2433.96,2328.13
XAUUSD,H1,2025-06-24T08:00:00,2433.96,2436.41,2432.74,2435.67,2898.5
XAUUSD,H1,2025-06-24T09:00:00,2435.67,2440.31,2428.24,2428.32,767.38
XAUUSD,H1,2025-06-24T10:00:00,2428.32,2429.13,2413.9,2417.96,2463.99
XAUUSD,H1,2025-06-24T11:00:00,2417.96,2421.65,2410.42,2414.23,1608.53
XAUUSD,H1,2025-06-24T12:00:00,2414.23,2425.13,2413.07,2421.58,1382.95
XAUUSD,H1,2025-06-24T13:00:00,2421.58,2431.74,2416.26,2429.0,1593.63
XAUUSD,H1,2025-06-24T14:00:00,2429.0,2431.42,2418.95,2419.84,2453.48
XAUUSD,H1,2025-06-24T15:00:00,2419.84,2420.98,2419.13,2419.75,1218.02
XAUUSD,H1,2025-06-24T16:00:00,2419.75,2420.74,2405.7,2410.01,1683.08
XAUUSD,H1,2025-06-24T17:00:00,2410.01,2419.8,2408.75,2418.1,1002.31
XAUUSD,H1,2025-06-24T18:00:00,2418.1,2426.33,2412.7,2421.63,1174.1
XAUUSD,H1,2025-06-24T19:00:00,2421.63,2426.0,2414.06,2417.68,1461.45
XAUUSD,H1,2025-06-24T20:00:00,2417.68,2422.4,2414.08,2419.31,861.73
XAUUSD,H1,2025-06-24T21:00:00,2419.31,2419.87,2410.27,2415.1,1791.2
XAUUSD,H1,2025-06-24T22:00:00,2415.1,2421.83,2414.75,2419.57,2892.89
XAUUSD,H1,2025-06-24T23:00:00,2419.57,2425.85,2414.2,2424.48,2828.43
XAUUSD,H1,2025-06-25T01:00:00,2424.48,2427.7,2415.7,2420.87,2804.57
XAUUSD,H1,2025-06-25T02:00:00,2420.87,2426.91,2419.04,2421.54,2224.09
XAUUSD,H1,2025-06-25T03:00:00,2421.54,2424.72,2421.45,2421.46,983.55
XAUUSD,H1,2025-06-25T04:00:00,2421.46,2422.86,2412.25,2416.76,1965.48
XAUUSD,H1,2025-06-25T05:00:00,2416.76,2433.28,2411.38,2429.53,1913.04
XAUUSD,H1,2025-06-25T06:00:00,2429.53,2434.51,2419.56,2421.38,2644.49
XAUUSD,H1,2025-06-25T07:00:00,2421.38,2433.31,2418.4,2429.06,1732.88
XAUUSD,H1,2025-06-25T08:00:00,2429.06,2429.64,2412.74,2417.76,1078.26
XAUUSD,H1,2025-06-25T09:00:00,2417.76,2418.91,2410.79,2413.1,2989.89
XAUUSD,H1,2025-06-25T10:00:00,2413.1,2415.57,2403.17,2403.93,2345.06
XAUUSD,H1,2025-06-25T11:00:00,2403.93,2404.47,2382.69,2384.13,2795.51
XAUUSD,H1,2025-06-25T12:00:00,2384.13,2400.6,2379.13,2395.62,733.71
XAUUSD,H1,2025-06-25T13:00:00,2395.62,2399.04,2394.48,2395.01,1125.79
XAUUSD,H1,2025-06-25T14:00:00,2395.01,2396.36,2391.93,2394.6,1192.7
XAUUSD,H1,2025-06-25T15:00:00,2394.6,2398.84,2371.66,2375.74,2815.57
XAUUSD,H1,2025-06-25T16:00:00,2375.74,2394.98,2375.18,2390.01,1759.25
XAUUSD,H1,2025-06-25T17:00:00,2390.01,2393.23,2389.33,2389.33,2240.95
XAUUSD,H1,2025-06-25T18:00:00,2389.33,2390.48,2385.19,2389.56,2951.76
XAUUSD,H1,2025-06-25T19:00:00,2389.56,2393.3,2378.31,2379.39,2555.79
XAUUSD,H1,2025-06-25T20:00:00,2379.39,2388.87,2378.28,2384.24,1237.5
XAUUSD,H1,2025-06-25T21:00:00,2384.24,2388.18,2380.77,2385.67,578.73
XAUUSD,H1,2025-06-25T22:00:00,2385.67,2389.9,2380.18,2384.45,2586.87
XAUUSD,H1,2025-06-25T23:00:00,2384.45,2388.3,2372.25,2376.92,897.67
XAUUSD,H1,2025-06-26T01:00:00,2376.92,2378.94,2372.2,2377.96,1550.89
XAUUSD,H1,2025-06-26T02:00:00,2377.96,2380.74,2377.55,2379.86,1537.63
XAUUSD,H1,2025-06-26T03:00:00,2379.86,2383.86,2374.39,2378.38,2709.57
XAUUSD,H1,2025-06-26T04:00:00,2378.38,2383.43,2370.51,2373.82,2904.73
XAUUSD,H1,2025-06-26T05:00:00,2373.82,2378.46,2366.28,2369.61,2151.29
XAUUSD,H1,2025-06-26T06:00:00,2369.61,2379.85,2368.64,2377.33,2591.73
XAUUSD,H1,2025-06-26T07:00:00,2377.33,2382.52,2368.5,2372.97,2589.06
